rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
2118,Menada,"Mark Dresser, Irina-Kalina Goudeva, JC Jones, Barre Phillips, Bert Turetzky",[],Sonic Brotherhood - DTFP Israel 2009,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,21472ad8-e728-46ab-8b60-67f70ec24229,,https://musicbrainz.org/recording/21472ad8-e728-46ab-8b60-67f70ec24229,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2119,Untitled Improvisation,Sun Ra,[],Intergalactic Research,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,7d049103-2f18-4dfc-9f39-5704099d2be7,,https://musicbrainz.org/recording/7d049103-2f18-4dfc-9f39-5704099d2be7,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2120,'Seen a Man About a Dog,Doran / Studer / Burri / Magnenat,[],"Musik Für Zwei Kontrabässe, Elektrische Gitarre Und Schlagzeug",,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,3f45b649-4621-4c5d-a499-f64f2692c1cc,,https://musicbrainz.org/recording/3f45b649-4621-4c5d-a499-f64f2692c1cc,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2121,There’s a Hole in the Mountain,Atomic,[],There’s a Hole in the Mountain,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,ab6705c7-04d8-4b32-9a65-fb05660efa02,,https://musicbrainz.org/recording/ab6705c7-04d8-4b32-9a65-fb05660efa02,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2122,Intentions,Paul Bley,[],Solo,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,564c9c67-d822-4ceb-941d-885567c00815,,https://musicbrainz.org/recording/564c9c67-d822-4ceb-941d-885567c00815,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2123,"Alto 0,5",Σάκης Παπαδημητρίου - Φλώρος Φλωρίδης,[],Αυτοσχεδιάζοντας Στου Μπαράκου,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,43b3ea3e-361f-4dfc-b9ef-1e9ea9cbc5c5,,https://musicbrainz.org/recording/43b3ea3e-361f-4dfc-b9ef-1e9ea9cbc5c5,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2124,Joy,John Coltrane,[],Infinity,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,4a4a6d71-bc2d-4ccb-aa39-e51275d9b23f,,https://musicbrainz.org/recording/4a4a6d71-bc2d-4ccb-aa39-e51275d9b23f,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""recording"",""source_popularity_band"":[95,100]}"
2125,Dick Dogs,Sonny Sharrock,[],Into Another Light,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,bdef22b0-31c3-47f2-9fe0-263a4c748469,,https://musicbrainz.org/recording/bdef22b0-31c3-47f2-9fe0-263a4c748469,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2126,Spirits,Albert Ayler,[],Witches & Devils,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,bb8c0cfc-eeee-4c13-b726-625e94b53f50,,https://musicbrainz.org/recording/bb8c0cfc-eeee-4c13-b726-625e94b53f50,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""recording"",""source_popularity_band"":[95,100]}"
2127,Composition No. 228,Anthony Braxton,[],Two Compositions (Trio) 1998,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,ad9595d0-31c4-48d0-a365-e663ac8cc769,,https://musicbrainz.org/recording/ad9595d0-31c4-48d0-a365-e663ac8cc769,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2128,The Ink Is Gone,"Peter Brötzmann, Walter Perkins",[],The Ink Is Gone,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,c1af2656-7bb4-4c83-a684-7d26b52add5f,,https://musicbrainz.org/recording/c1af2656-7bb4-4c83-a684-7d26b52add5f,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2129,Dark Memory / Shreds,Thomas Chapin & Borah Bergman,[],Inversions,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,5d120a8b-31cb-440a-ace1-fcda2bd80b8e,,https://musicbrainz.org/recording/5d120a8b-31cb-440a-ace1-fcda2bd80b8e,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2130,Film 5,Paul Lytton / Ken Vandermark,[],English Suites,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,6cbbcf74-8273-4c58-8b58-71a5a32dd952,,https://musicbrainz.org/recording/6cbbcf74-8273-4c58-8b58-71a5a32dd952,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2131,The Edge of Forever,Joe McPhee/Jonathan Horne/Ingebrigt Håker Flaten,[],Juneteenth: A Catalytic Sound Compilation,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,6bbb5e77-7d06-489a-ad95-94d9b376a3f1,,https://musicbrainz.org/recording/6bbb5e77-7d06-489a-ad95-94d9b376a3f1,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2132,The Girl With the Concrete Tongue,Derek Bailey & Han Bennink,[],Derek Bailey & Han Bennink,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,100b1f92-a368-4436-857e-6c8c1ce37dd0,,https://musicbrainz.org/recording/100b1f92-a368-4436-857e-6c8c1ce37dd0,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2133,The Faultless Gaze,"Tony Levin, Paul Dunmall",[],Spiritual Empathy (Duets 1994),,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,307a4978-59ae-4b85-a426-c56959712a5d,,https://musicbrainz.org/recording/307a4978-59ae-4b85-a426-c56959712a5d,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2134,Smiling Billy Higgins,Lake / Tchicai / Osgood / Westergaard,[],Lake / Tchicai / Osgood / Westergaard,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,1541a670-0e23-4187-96dc-0e2d49cc2b14,,https://musicbrainz.org/recording/1541a670-0e23-4187-96dc-0e2d49cc2b14,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2135,Every Season Has Its Reason,"Susan Alcorn, Joe McPhee, Ken Vandermark",[],Invitation to a Dream,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,b32bfaed-47a4-4cae-8cb5-577146165bd2,,https://musicbrainz.org/recording/b32bfaed-47a4-4cae-8cb5-577146165bd2,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2136,Pick a Time,Paal Nilssen-Love / Felipe Zenicola / Frode Gjerstad / Kiko Dinucci / Paulinho Bicolor,[],New Brazilian Funk,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,4d42d80b-97f1-42ac-bc0f-bc9c8c4a26a6,,https://musicbrainz.org/recording/4d42d80b-97f1-42ac-bc0f-bc9c8c4a26a6,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2137,Old Black Magic,"Johansson, Delius, Takase, Roder",[],Tune Up,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,2e07c535-0bd3-4ecc-b701-3fd450f4ba03,,https://musicbrainz.org/recording/2e07c535-0bd3-4ecc-b701-3fd450f4ba03,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2138,Another Kind of Groove,Kahil El’Zabar’s Ritual Trio,[],Big Cliff,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,8589cccf-56ec-4711-98f6-5e6e0e44ac70,,https://musicbrainz.org/recording/8589cccf-56ec-4711-98f6-5e6e0e44ac70,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2139,Marrakech,"Max Bolleman, Rob van den Broeck, Gerd Dudek",[],Sound Solutions,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,bd73128e-d3ae-4b82-952a-3d90bf57bb1d,,https://musicbrainz.org/recording/bd73128e-d3ae-4b82-952a-3d90bf57bb1d,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2140,Toms,Gruppo Improvvisazione Nuova Consonanza,[],Niente,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,b605e2f8-ae18-4364-acb8-0b4f3fdfd780,,https://musicbrainz.org/recording/b605e2f8-ae18-4364-acb8-0b4f3fdfd780,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2141,Nodagoo,Globe Unity Orchestra,[],Compositions,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,0fe4e59e-bd4a-4b51-9f1c-a224d9215d0d,,https://musicbrainz.org/recording/0fe4e59e-bd4a-4b51-9f1c-a224d9215d0d,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2142,Emmanuel,Steve Kuhn & Steve Swallow,[],"Live in Japan, Vol. 2",,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,ecedbd03-c66c-49eb-a299-55621c975bc7,,https://musicbrainz.org/recording/ecedbd03-c66c-49eb-a299-55621c975bc7,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2143,Ansage,I.C.P.-Tentet,[],I.C.P.-Tentet In Berlin,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,da4f1f80-66cc-4e26-8576-5f9b6f4bff9e,,https://musicbrainz.org/recording/da4f1f80-66cc-4e26-8576-5f9b6f4bff9e,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2144,Moon Inhabitants,Ornette Coleman,[],The Art of the Improvisers,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,3fd45dfe-3062-4791-b727-0a1939f3aee8,,https://musicbrainz.org/recording/3fd45dfe-3062-4791-b727-0a1939f3aee8,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""recording"",""source_popularity_band"":[95,100]}"
2145,Mondsee Variations IV,Paul Bley,[],Solo in Mondsee,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,80848f13-198e-4716-8143-fe1b0caf5ff5,,https://musicbrainz.org/recording/80848f13-198e-4716-8143-fe1b0caf5ff5,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""recording"",""source_popularity_band"":[95,100]}"
2146,No Name,Albert Ayler Quartet,[],European Radio Studio Recordings 1964,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,512fe8b2-2996-471b-8247-1e794af6512f,,https://musicbrainz.org/recording/512fe8b2-2996-471b-8247-1e794af6512f,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2147,Chico,Mark Dresser & Mark Helias,[],The Marks Brothers,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,344652cd-55ba-4a2a-ad02-2cbf60903cf1,,https://musicbrainz.org/recording/344652cd-55ba-4a2a-ad02-2cbf60903cf1,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2148,L'allégorie de la carcasse,Véhicule,[],Grand dentelé,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,40f7be0e-0295-4e48-ab6e-df4962b15cc2,,https://musicbrainz.org/recording/40f7be0e-0295-4e48-ab6e-df4962b15cc2,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""release-group"",""source_popularity_band"":[95,100]}"
2149,The First Archduke Duo,Lol Coxhill and Veryan Weston,[],Worms Organising Archdukes,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,2a87756b-2ce7-404f-8551-fa22c98de10f,,https://musicbrainz.org/recording/2a87756b-2ce7-404f-8551-fa22c98de10f,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2150,Child Out,Xavier Garcia / Gianni Gebbia / Nils Wogram,[],Pronto!,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,606d772a-f397-4a7a-8ae5-729fc0b5185a,,https://musicbrainz.org/recording/606d772a-f397-4a7a-8ae5-729fc0b5185a,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""artist"",""source_popularity_band"":[95,100]}"
2151,Children,Albert Ayler,[],Live in Europe 1964-1966,,,"[""free jazz""]","[""und""]",,,,,,,listenbrainz_tag_popularity_percent,100.0,score_0_100,,,,35.0,,ab02377d-067d-4c55-8320-aabf057ef1bd,,https://musicbrainz.org/recording/ab02377d-067d-4c55-8320-aabf057ef1bd,2026-09-12,"MusicBrainz tag membership and hydrated recording metadata; ListenBrainz popularity score, not listens.","{""culture_category"":""jazz_depth"",""source_tag"":""free jazz"",""listenbrainz_source_scope"":""recording"",""source_popularity_band"":[95,100]}"
