rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
125245,巡音の秘密,Beat Charger,"[""巡音ルカ""]",,2009-02-06T00:00:00Z,2009,[],"[""und""]",,,,,,,youtube_views,146006.0,views,,,146006,,,,,https://www.youtube.com/watch?v=mwHUSC5JQVs,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":50940,""vocadb_url"":""https://vocadb.net/S/50940"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":39,""youtube_video_id"":""mwHUSC5JQVs"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Beat Charger"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":146703,""official_youtube_pvs"":[{""video_id"":""mwHUSC5JQVs"",""views"":146006,""author"":""Beat Charger"",""url"":""https://youtu.be/mwHUSC5JQVs""},{""video_id"":""Fs4LE11gbJc"",""views"":697,""author"":""Beat Charger - Topic"",""url"":""https://youtu.be/Fs4LE11gbJc""}],""highest_individual_official_pv_views"":146006,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Beat Charger""],""voice_synth_vocalists"":[""巡音ルカ""],""voice_synth_types"":{""巡音ルカ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""巡音ルカ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2},{""name"":""Beat Charger"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":612},{""name"":""ヒラコ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":16823}]}"
125246,Jae (Natal Macabro)  - ❌,Everin,[],,2025-11-22,2025,[],"[""und""]",,,,,Everin,True,youtube_views,145980.0,views,,,145980,,,,,https://www.youtube.com/watch?v=lunXVxdUOWg,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""lunXVxdUOWg"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125247,҉W҉A҉T҉C҉H҉E҉R҉,hya,"[""雨衣""]",,2026-02-06T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,145972.0,views,,,145972,,,,,https://www.youtube.com/watch?v=e_5DOmDjT0c,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":912382,""vocadb_url"":""https://vocadb.net/S/912382"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":48,""youtube_video_id"":""e_5DOmDjT0c"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""hya"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":184608,""official_youtube_pvs"":[{""video_id"":""e_5DOmDjT0c"",""views"":145972,""author"":""hya"",""url"":""https://youtu.be/e_5DOmDjT0c""},{""video_id"":""XDFks_FaLCI"",""views"":38636,""author"":""hya - Topic"",""url"":""https://youtu.be/XDFks_FaLCI""}],""highest_individual_official_pv_views"":145972,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""hya""],""voice_synth_vocalists"":[""雨衣""],""voice_synth_types"":{""雨衣"":""voisona""},""all_vocadb_artist_credits"":[{""name"":""hya"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":124590},{""name"":""雨衣"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":146445},{""name"":""百虚むに"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""空木"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":155826}]}"
125248,Kono Basho de,Yui Horie,[],,,,[],"[""und""]",,Mitsuwano,3318,,,,myanimelist_members_snapshot,3318.0,users,,,,,,,,https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250,2026-09-12,"No trustworthy song-level listen/view count found; MyAnimeList member count from the bundled snapshot is explicitly an anime-popularity proxy, not song listens.","{""theme_type"":""ED"",""theme_sequence"":null,""selection_method"":""theme_order_fallback"",""anilist_id"":null,""mal_id"":21649,""anime_popularity_rank"":5744,""anime_popularity_source"":""myanimelist_members_snapshot"",""theme_metadata_url"":""https://animethemes.moe/anime/mitsuwano""}"
125249,ヤミヤムヤミ,Pavolia Reine,[],,2024-09-09,2024,[],"[""und""]",,,,,Pavolia Reine,True,youtube_views,145895.0,views,,,145895,,,,,https://www.youtube.com/watch?v=naWXWv3NnlI,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""naWXWv3NnlI"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125250,東京茶会事件,宮守文学,"[""初音ミク"",""鏡音リン""]",,2026-04-25T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,145891.0,views,,,145891,,,,,https://www.youtube.com/watch?v=NotWAFUKX_M,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":948791,""vocadb_url"":""https://vocadb.net/S/948791"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":15,""youtube_video_id"":""NotWAFUKX_M"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""宮守文学"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":162377,""official_youtube_pvs"":[{""video_id"":""NotWAFUKX_M"",""views"":145891,""author"":""宮守文学"",""url"":""https://youtu.be/NotWAFUKX_M""},{""video_id"":""GJ1Uitv_Fcg"",""views"":16486,""author"":""Miyamori Bungaku - Topic"",""url"":""https://youtu.be/GJ1Uitv_Fcg""}],""highest_individual_official_pv_views"":145891,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""宮守文学""],""voice_synth_vocalists"":[""初音ミク"",""鏡音リン""],""voice_synth_types"":{""初音ミク"":""vocaloid"",""鏡音リン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""宮守文学"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":59746},{""name"":""716."",""artist_type"":null,""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""弐渡慎也"",""artist_type"":""Illustrator"",""roles"":[""other""],""is_support"":false,""vocadb_artist_id"":86549}]}"
125251,ヘルヘイマ,Chinozo,"[""初音ミク""]",,2019-11-02T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,145884.0,views,,,145884,,,,,https://www.youtube.com/watch?v=gfaY6wlXRAs,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":259708,""vocadb_url"":""https://vocadb.net/S/259708"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":10,""youtube_video_id"":""gfaY6wlXRAs"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Chinozo"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":145884,""official_youtube_pvs"":[{""video_id"":""gfaY6wlXRAs"",""views"":145884,""author"":""Chinozo"",""url"":""https://youtu.be/gfaY6wlXRAs""}],""highest_individual_official_pv_views"":145884,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Chinozo""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Chinozo"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":67910},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""いいかげんな人"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""Yusuke Tsuji"",""artist_type"":""OtherIndividual"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":76556}]}"
125252,この世界の楽しみ方 (Cover),HaKoniwalily,[],,2023-01-19,2023,[],"[""und""]",,,,,HaKoniwalily,True,youtube_views,145880.0,views,,,145880,,,,,https://www.youtube.com/watch?v=gXRCazEwBsk,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""gXRCazEwBsk"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125253,LOVE,いる,"[""KAITO V3 (Soft)""]",,2023-02-14T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,145821.0,views,,,145821,,,,,https://www.youtube.com/watch?v=_8qsgSxs2og,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":475621,""vocadb_url"":""https://vocadb.net/S/475621"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":9,""youtube_video_id"":""_8qsgSxs2og"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""夜尾 仙壱"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":145821,""official_youtube_pvs"":[{""video_id"":""_8qsgSxs2og"",""views"":145821,""author"":""夜尾 仙壱"",""url"":""https://youtu.be/_8qsgSxs2og""}],""highest_individual_official_pv_views"":145821,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""いる""],""voice_synth_vocalists"":[""KAITO V3 (Soft)""],""voice_synth_types"":{""KAITO V3 (Soft)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""いる"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116222},{""name"":""KAITO V3 (Soft)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":5589}]}"
125254,夏の氷と君の影,*Luna,"[""GUMI""]",,2015-09-03T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,145788.0,views,,,145788,,,,,https://www.youtube.com/watch?v=0U8GiizfNQo,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":100281,""vocadb_url"":""https://vocadb.net/S/100281"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":9,""youtube_video_id"":""0U8GiizfNQo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""*Luna"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":145788,""official_youtube_pvs"":[{""video_id"":""0U8GiizfNQo"",""views"":145788,""author"":""*Luna"",""url"":""https://youtu.be/0U8GiizfNQo""}],""highest_individual_official_pv_views"":145788,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""*Luna""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3},{""name"":""*Luna"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1620},{""name"":""Kaito"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":35830},{""name"":""はるお"",""artist_type"":""OtherIndividual"",""roles"":[""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":14679},{""name"":""のら"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":17014}]}"
125255,Teratoma,apol,"[""V3 GUMI (English)""]",,2014-11-03T00:00:00Z,2014,[],"[""und""]",,,,,,,youtube_views,145770.0,views,,,145770,,,,,https://www.youtube.com/watch?v=xAGe5iJGvvA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":71439,""vocadb_url"":""https://vocadb.net/S/71439"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":19,""youtube_video_id"":""xAGe5iJGvvA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Apol Music"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":145770,""official_youtube_pvs"":[{""video_id"":""xAGe5iJGvvA"",""views"":145770,""author"":""Apol Music"",""url"":""https://youtu.be/xAGe5iJGvvA""}],""highest_individual_official_pv_views"":145770,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""apol""],""voice_synth_vocalists"":[""V3 GUMI (English)""],""voice_synth_types"":{""V3 GUMI (English)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""V3 GUMI (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4634},{""name"":""apol"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3125},{""name"":""Ruuya"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":11408}]}"
125256,さくらの夜,ねじ式,"[""結月ゆかり 麗""]",,2021-04-06T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,145769.0,views,,,145769,,,,,https://www.youtube.com/watch?v=rRmuhFwu68M,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":325964,""vocadb_url"":""https://vocadb.net/S/325964"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":20,""youtube_video_id"":""rRmuhFwu68M"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Ｐねじ式"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":153744,""official_youtube_pvs"":[{""video_id"":""rRmuhFwu68M"",""views"":145769,""author"":""Ｐねじ式"",""url"":""https://youtu.be/rRmuhFwu68M""},{""video_id"":""AblMIZxcGeU"",""views"":7975,""author"":""Neji-Shiki - Topic"",""url"":""https://youtu.be/AblMIZxcGeU""}],""highest_individual_official_pv_views"":145769,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ねじ式""],""voice_synth_vocalists"":[""結月ゆかり 麗""],""voice_synth_types"":{""結月ゆかり 麗"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""ねじ式"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":11859},{""name"":""結月ゆかり 麗"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84882},{""name"":""檀上大空"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":18601},{""name"":""牧内シンジ"",""artist_type"":""OtherIndividual"",""roles"":[""mastering""],""is_support"":false,""vocadb_artist_id"":77273}]}"
